filepath,label
data/frames/frame_1764639865_00635.jpg,1
data/frames/frame_1764639865_00636.jpg,1
data/frames/frame_1764639866_00637.jpg,1
data/frames/frame_1764639866_00638.jpg,1
data/frames/frame_1764639866_00639.jpg,1
data/frames/frame_1764639866_00640.jpg,1
data/frames/frame_1764639866_00641.jpg,1
data/frames/frame_1764639867_00642.jpg,1
data/frames/frame_1764639867_00643.jpg,1
data/frames/frame_1764639867_00644.jpg,1
data/frames/frame_1764639867_00645.jpg,1
data/frames/frame_1764639867_00646.jpg,1
data/frames/frame_1764639868_00647.jpg,1
data/frames/frame_1764639868_00648.jpg,1
data/frames/frame_1764639868_00649.jpg,0
data/frames/frame_1764639868_00650.jpg,0
data/frames/frame_1764639868_00651.jpg,0
data/frames/frame_1764639869_00652.jpg,0
data/frames/frame_1764639869_00653.jpg,0
data/frames/frame_1764639869_00654.jpg,0
data/frames/frame_1764639869_00655.jpg,0
data/frames/frame_1764639869_00656.jpg,0
data/frames/frame_1764639870_00657.jpg,0
data/frames/frame_1764639870_00658.jpg,0
data/frames/frame_1764639870_00659.jpg,0
data/frames/frame_1764639870_00660.jpg,0
data/frames/frame_1764639870_00661.jpg,0
data/frames/frame_1764639871_00662.jpg,0
data/frames/frame_1764639871_00663.jpg,0
data/frames/frame_1764639871_00664.jpg,0
data/frames/frame_1764639871_00665.jpg,0
data/frames/frame_1764639871_00666.jpg,0
data/frames/frame_1764639871_00667.jpg,0
data/frames/frame_1764639872_00668.jpg,0
data/frames/frame_1764639872_00669.jpg,0
data/frames/frame_1764639872_00670.jpg,0
data/frames/frame_1764639872_00671.jpg,0
data/frames/frame_1764639873_00672.jpg,0
data/frames/frame_1764639873_00673.jpg,0
data/frames/frame_1764639873_00674.jpg,0
data/frames/frame_1764639873_00675.jpg,0
data/frames/frame_1764639873_00676.jpg,0
data/frames/frame_1764639874_00677.jpg,0
data/frames/frame_1764639874_00678.jpg,0
data/frames/frame_1764639874_00679.jpg,0
data/frames/frame_1764639874_00680.jpg,0
data/frames/frame_1764639874_00681.jpg,0
data/frames/frame_1764639875_00682.jpg,0
data/frames/frame_1764639875_00683.jpg,0
data/frames/frame_1764639875_00684.jpg,0
data/frames/frame_1764639875_00685.jpg,0
data/frames/frame_1764639875_00686.jpg,0
data/frames/frame_1764639876_00687.jpg,0
data/frames/frame_1764639876_00688.jpg,0
data/frames/frame_1764639876_00689.jpg,0
data/frames/frame_1764639876_00690.jpg,0
data/frames/frame_1764639876_00691.jpg,0
data/frames/frame_1764639876_00692.jpg,0
data/frames/frame_1764639877_00693.jpg,0
data/frames/frame_1764639877_00694.jpg,0
data/frames/frame_1764639877_00695.jpg,0
data/frames/frame_1764639877_00696.jpg,0
data/frames/frame_1764639877_00697.jpg,0
data/frames/frame_1764639878_00698.jpg,0
data/frames/frame_1764639878_00699.jpg,0
data/frames/frame_1764639878_00700.jpg,0
data/frames/frame_1764639878_00701.jpg,0
data/frames/frame_1764639878_00702.jpg,0
data/frames/frame_1764639879_00703.jpg,0
data/frames/frame_1764639879_00704.jpg,0
data/frames/frame_1764639879_00705.jpg,0
data/frames/frame_1764639879_00706.jpg,0
data/frames/frame_1764639879_00707.jpg,0
data/frames/frame_1764639880_00708.jpg,0
data/frames/frame_1764639880_00709.jpg,0
data/frames/frame_1764639880_00710.jpg,0
data/frames/frame_1764639880_00711.jpg,0
data/frames/frame_1764639880_00712.jpg,0
data/frames/frame_1764639881_00713.jpg,0
data/frames/frame_1764639881_00714.jpg,0
data/frames/frame_1764639881_00715.jpg,0
data/frames/frame_1764639881_00716.jpg,0
data/frames/frame_1764639881_00717.jpg,0
data/frames/frame_1764639882_00718.jpg,0
data/frames/frame_1764639882_00719.jpg,0
data/frames/frame_1764639882_00720.jpg,0
data/frames/frame_1764639882_00721.jpg,0
data/frames/frame_1764639882_00722.jpg,0
data/frames/frame_1764639883_00723.jpg,0
data/frames/frame_1764639883_00724.jpg,0
data/frames/frame_1764639883_00725.jpg,0
data/frames/frame_1764639883_00726.jpg,0
data/frames/frame_1764639883_00727.jpg,0
data/frames/frame_1764639884_00728.jpg,0
data/frames/frame_1764639884_00729.jpg,0
data/frames/frame_1764639884_00730.jpg,0
data/frames/frame_1764639884_00731.jpg,0
data/frames/frame_1764639884_00732.jpg,0
data/frames/frame_1764639885_00733.jpg,0
data/frames/frame_1764639885_00734.jpg,0
data/frames/frame_1764639885_00735.jpg,0
data/frames/frame_1764639885_00736.jpg,0
data/frames/frame_1764639885_00737.jpg,0
data/frames/frame_1764639886_00738.jpg,0
data/frames/frame_1764639886_00739.jpg,0
data/frames/frame_1764639886_00740.jpg,0
data/frames/frame_1764639886_00741.jpg,0
data/frames/frame_1764639886_00742.jpg,0
data/frames/frame_1764639887_00743.jpg,0
data/frames/frame_1764639887_00744.jpg,0
data/frames/frame_1764639887_00745.jpg,0
data/frames/frame_1764639887_00746.jpg,0
data/frames/frame_1764639887_00747.jpg,0
data/frames/frame_1764639888_00748.jpg,0
data/frames/frame_1764639888_00749.jpg,0
data/frames/frame_1764639888_00750.jpg,0
data/frames/frame_1764639888_00751.jpg,0
data/frames/frame_1764639888_00752.jpg,0
data/frames/frame_1764639889_00753.jpg,0
data/frames/frame_1764639889_00754.jpg,0
data/frames/frame_1764639889_00755.jpg,0
data/frames/frame_1764639889_00756.jpg,0
data/frames/frame_1764639889_00757.jpg,0
data/frames/frame_1764639890_00758.jpg,0
data/frames/frame_1764639890_00759.jpg,0
data/frames/frame_1764639890_00760.jpg,0
data/frames/frame_1764639890_00761.jpg,0
data/frames/frame_1764639890_00762.jpg,0
data/frames/frame_1764639891_00763.jpg,0
data/frames/frame_1764639891_00764.jpg,0
data/frames/frame_1764639891_00765.jpg,0
data/frames/frame_1764639891_00766.jpg,0
data/frames/frame_1764639891_00767.jpg,0
data/frames/frame_1764639891_00768.jpg,0
data/frames/frame_1764639892_00769.jpg,0
data/frames/frame_1764639892_00770.jpg,0
data/frames/frame_1764639892_00771.jpg,0
data/frames/frame_1764639892_00772.jpg,0
data/frames/frame_1764639892_00773.jpg,0
data/frames/frame_1764639893_00774.jpg,0
data/frames/frame_1764639893_00775.jpg,0
data/frames/frame_1764639893_00776.jpg,0
data/frames/frame_1764639893_00777.jpg,0
data/frames/frame_1764639894_00778.jpg,0
data/frames/frame_1764639894_00779.jpg,0
data/frames/frame_1764639894_00780.jpg,0
data/frames/frame_1764639894_00781.jpg,0
data/frames/frame_1764639894_00782.jpg,0
data/frames/frame_1764639895_00783.jpg,0
data/frames/frame_1764639895_00784.jpg,0
data/frames/frame_1764639895_00785.jpg,0
data/frames/frame_1764639895_00786.jpg,0
data/frames/frame_1764639895_00787.jpg,0
data/frames/frame_1764639896_00788.jpg,0
data/frames/frame_1764639896_00789.jpg,0
data/frames/frame_1764639896_00790.jpg,0
data/frames/frame_1764639896_00791.jpg,0
data/frames/frame_1764639896_00792.jpg,0
data/frames/frame_1764639896_00793.jpg,0
data/frames/frame_1764639897_00794.jpg,0
data/frames/frame_1764639897_00795.jpg,0
data/frames/frame_1764639897_00796.jpg,0
data/frames/frame_1764639897_00797.jpg,0
data/frames/frame_1764639898_00798.jpg,0
data/frames/frame_1764639898_00799.jpg,0
data/frames/frame_1764639898_00800.jpg,0
data/frames/frame_1764639898_00801.jpg,0
data/frames/frame_1764639898_00802.jpg,0
data/frames/frame_1764639899_00803.jpg,0
data/frames/frame_1764639899_00804.jpg,0
data/frames/frame_1764639899_00805.jpg,0
data/frames/frame_1764639899_00806.jpg,0
data/frames/frame_1764639899_00807.jpg,0
data/frames/frame_1764639899_00808.jpg,0
data/frames/frame_1764639900_00809.jpg,0
data/frames/frame_1764639900_00810.jpg,0
data/frames/frame_1764639900_00811.jpg,0
data/frames/frame_1764639900_00812.jpg,0
data/frames/frame_1764639900_00813.jpg,0
data/frames/frame_1764639901_00814.jpg,0
data/frames/frame_1764639901_00815.jpg,0
data/frames/frame_1764639901_00816.jpg,0
data/frames/frame_1764639901_00817.jpg,0
data/frames/frame_1764639902_00818.jpg,0
data/frames/frame_1764639902_00819.jpg,0
data/frames/frame_1764639902_00820.jpg,0
data/frames/frame_1764639902_00821.jpg,0
data/frames/frame_1764639902_00822.jpg,0
data/frames/frame_1764639903_00823.jpg,0
data/frames/frame_1764639903_00824.jpg,0
data/frames/frame_1764639903_00825.jpg,0
data/frames/frame_1764639903_00826.jpg,0
data/frames/frame_1764639903_00827.jpg,0
data/frames/frame_1764639903_00828.jpg,0
data/frames/frame_1764639904_00829.jpg,0
data/frames/frame_1764639904_00830.jpg,0
data/frames/frame_1764639904_00831.jpg,0
data/frames/frame_1764639904_00832.jpg,0
data/frames/frame_1764639904_00833.jpg,0
data/frames/frame_1764639905_00834.jpg,0
data/frames/frame_1764639905_00835.jpg,0
data/frames/frame_1764639905_00836.jpg,0
data/frames/frame_1764639905_00837.jpg,0
data/frames/frame_1764639905_00838.jpg,0
data/frames/frame_1764639906_00839.jpg,0
data/frames/frame_1764639906_00840.jpg,0
data/frames/frame_1764639906_00841.jpg,0
data/frames/frame_1764639906_00842.jpg,0
data/frames/frame_1764639906_00843.jpg,0
data/frames/frame_1764639907_00844.jpg,0
data/frames/frame_1764639907_00845.jpg,0
data/frames/frame_1764639907_00846.jpg,0
data/frames/frame_1764639907_00847.jpg,0
data/frames/frame_1764639907_00848.jpg,0
data/frames/frame_1764639908_00849.jpg,0
data/frames/frame_1764639908_00850.jpg,0
data/frames/frame_1764639908_00851.jpg,0
data/frames/frame_1764639908_00852.jpg,0
data/frames/frame_1764639908_00853.jpg,0
data/frames/frame_1764639909_00854.jpg,0
data/frames/frame_1764639909_00855.jpg,0
data/frames/frame_1764639909_00856.jpg,0
data/frames/frame_1764639909_00857.jpg,0
data/frames/frame_1764639909_00858.jpg,0
data/frames/frame_1764639910_00859.jpg,0
data/frames/frame_1764639910_00860.jpg,0
data/frames/frame_1764639910_00861.jpg,0
data/frames/frame_1764639910_00862.jpg,0
data/frames/frame_1764639910_00863.jpg,0
data/frames/frame_1764639911_00864.jpg,0
data/frames/frame_1764639911_00865.jpg,0
data/frames/frame_1764639911_00866.jpg,0
data/frames/frame_1764639911_00867.jpg,0
data/frames/frame_1764639911_00868.jpg,0
data/frames/frame_1764639912_00869.jpg,0
data/frames/frame_1764639912_00870.jpg,0
data/frames/frame_1764639912_00871.jpg,0
data/frames/frame_1764639912_00872.jpg,0
data/frames/frame_1764639912_00873.jpg,0
data/frames/frame_1764639913_00874.jpg,0
data/frames/frame_1764639913_00875.jpg,0
data/frames/frame_1764639913_00876.jpg,0
data/frames/frame_1764639913_00877.jpg,0
data/frames/frame_1764639913_00878.jpg,0
data/frames/frame_1764639914_00879.jpg,0
data/frames/frame_1764639914_00880.jpg,0
data/frames/frame_1764639914_00881.jpg,0
data/frames/frame_1764639914_00882.jpg,0
data/frames/frame_1764639914_00883.jpg,0
data/frames/frame_1764639915_00884.jpg,0
data/frames/frame_1764639915_00885.jpg,0
data/frames/frame_1764639915_00886.jpg,0
data/frames/frame_1764639915_00887.jpg,0
data/frames/frame_1764639915_00888.jpg,0
data/frames/frame_1764639916_00889.jpg,0
data/frames/frame_1764639916_00890.jpg,0
data/frames/frame_1764639916_00891.jpg,0
data/frames/frame_1764639916_00892.jpg,0
data/frames/frame_1764639916_00893.jpg,0
data/frames/frame_1764639917_00894.jpg,0
data/frames/frame_1764639917_00895.jpg,0
data/frames/frame_1764639917_00896.jpg,0
data/frames/frame_1764639917_00897.jpg,0
data/frames/frame_1764639917_00898.jpg,0
data/frames/frame_1764639918_00899.jpg,0
data/frames/frame_1764639918_00900.jpg,0
data/frames/frame_1764639918_00901.jpg,0
data/frames/frame_1764639918_00902.jpg,0
data/frames/frame_1764639918_00903.jpg,0
data/frames/frame_1764639919_00904.jpg,0
data/frames/frame_1764639919_00905.jpg,0
data/frames/frame_1764639919_00906.jpg,0
data/frames/frame_1764639919_00907.jpg,0
data/frames/frame_1764639919_00908.jpg,0
data/frames/frame_1764639920_00909.jpg,0
data/frames/frame_1764639920_00910.jpg,0
data/frames/frame_1764639920_00911.jpg,0
data/frames/frame_1764639920_00912.jpg,0
data/frames/frame_1764639920_00913.jpg,0
data/frames/frame_1764639921_00914.jpg,0
data/frames/frame_1764639921_00915.jpg,0
data/frames/frame_1764639921_00916.jpg,0
data/frames/frame_1764639925_00917.jpg,0
data/frames/frame_1764639925_00918.jpg,0
data/frames/frame_1764639925_00919.jpg,0
data/frames/frame_1764639926_00920.jpg,0
data/frames/frame_1764639926_00921.jpg,0
data/frames/frame_1764639926_00922.jpg,0
data/frames/frame_1764639926_00923.jpg,0
data/frames/frame_1764639926_00924.jpg,0
data/frames/frame_1764639927_00925.jpg,0
data/frames/frame_1764639927_00926.jpg,0
data/frames/frame_1764639927_00927.jpg,0
data/frames/frame_1764639927_00928.jpg,0
data/frames/frame_1764639927_00929.jpg,0
data/frames/frame_1764639928_00930.jpg,0
data/frames/frame_1764639928_00931.jpg,0
data/frames/frame_1764639928_00932.jpg,0
data/frames/frame_1764639928_00933.jpg,0
data/frames/frame_1764639928_00934.jpg,0
data/frames/frame_1764639929_00935.jpg,0
data/frames/frame_1764639929_00936.jpg,0
data/frames/frame_1764639929_00937.jpg,0
data/frames/frame_1764639929_00938.jpg,1
data/frames/frame_1764639929_00939.jpg,1
data/frames/frame_1764639930_00940.jpg,1
data/frames/frame_1764639930_00941.jpg,1
data/frames/frame_1764639930_00942.jpg,1
data/frames/frame_1764639930_00943.jpg,1
data/frames/frame_1764639930_00944.jpg,1
data/frames/frame_1764639931_00945.jpg,1
data/frames/frame_1764639931_00946.jpg,1
data/frames/frame_1764639931_00947.jpg,1
data/frames/frame_1764639931_00948.jpg,1
data/frames/frame_1764639931_00949.jpg,1
data/frames/frame_1764639932_00950.jpg,1
data/frames/frame_1764639932_00951.jpg,1
data/frames/frame_1764639932_00952.jpg,1
data/frames/frame_1764639932_00953.jpg,1
data/frames/frame_1764639932_00954.jpg,1
data/frames/frame_1764639933_00955.jpg,1
data/frames/frame_1764639933_00956.jpg,1
data/frames/frame_1764639933_00957.jpg,1
data/frames/frame_1764639933_00958.jpg,1
data/frames/frame_1764639933_00959.jpg,1
data/frames/frame_1764639934_00960.jpg,1
data/frames/frame_1764639934_00961.jpg,1
data/frames/frame_1764639934_00962.jpg,1
data/frames/frame_1764639934_00963.jpg,1
data/frames/frame_1764639934_00964.jpg,1
data/frames/frame_1764639935_00965.jpg,1
data/frames/frame_1764639935_00966.jpg,1
data/frames/frame_1764639935_00967.jpg,1
data/frames/frame_1764639935_00968.jpg,1
data/frames/frame_1764639935_00969.jpg,1
data/frames/frame_1764639936_00970.jpg,1
data/frames/frame_1764639936_00971.jpg,0
data/frames/frame_1764639936_00972.jpg,0
data/frames/frame_1764639936_00973.jpg,0
data/frames/frame_1764639936_00974.jpg,0
data/frames/frame_1764639937_00975.jpg,0
data/frames/frame_1764639937_00976.jpg,0
data/frames/frame_1764639937_00977.jpg,0
data/frames/frame_1764639937_00978.jpg,0
data/frames/frame_1764639937_00979.jpg,0
data/frames/frame_1764639938_00980.jpg,0
data/frames/frame_1764639938_00981.jpg,0
data/frames/frame_1764639938_00982.jpg,0
data/frames/frame_1764639938_00983.jpg,0
data/frames/frame_1764639938_00984.jpg,0
data/frames/frame_1764639939_00985.jpg,0
data/frames/frame_1764639939_00986.jpg,0
data/frames/frame_1764639939_00987.jpg,0
data/frames/frame_1764639939_00988.jpg,0
data/frames/frame_1764639939_00989.jpg,0
data/frames/frame_1764639940_00990.jpg,0
data/frames/frame_1764639940_00991.jpg,0
data/frames/frame_1764639940_00992.jpg,0
data/frames/frame_1764639940_00993.jpg,0
data/frames/frame_1764639940_00994.jpg,0
data/frames/frame_1764639941_00995.jpg,0
data/frames/frame_1764639941_00996.jpg,0
data/frames/frame_1764639941_00997.jpg,0
data/frames/frame_1764639941_00998.jpg,0
data/frames/frame_1764639941_00999.jpg,0
data/frames/frame_1764639942_01000.jpg,0
data/frames/frame_1764639942_01001.jpg,0
data/frames/frame_1764639942_01002.jpg,0
data/frames/frame_1764639942_01003.jpg,0
data/frames/frame_1764639942_01004.jpg,0
data/frames/frame_1764639942_01005.jpg,0
data/frames/frame_1764639943_01006.jpg,0
data/frames/frame_1764639943_01007.jpg,0
data/frames/frame_1764639943_01008.jpg,0
data/frames/frame_1764639943_01009.jpg,0
data/frames/frame_1764639944_01010.jpg,0
data/frames/frame_1764639944_01011.jpg,0
data/frames/frame_1764639944_01012.jpg,0
data/frames/frame_1764639944_01013.jpg,0
data/frames/frame_1764639944_01014.jpg,0
data/frames/frame_1764639945_01015.jpg,0
data/frames/frame_1764639945_01016.jpg,0
data/frames/frame_1764639945_01017.jpg,0
data/frames/frame_1764639945_01018.jpg,0
data/frames/frame_1764639945_01019.jpg,0
data/frames/frame_1764639946_01020.jpg,0
data/frames/frame_1764639946_01021.jpg,0
data/frames/frame_1764639946_01022.jpg,0
data/frames/frame_1764639946_01023.jpg,0
data/frames/frame_1764639946_01024.jpg,0
data/frames/frame_1764639947_01025.jpg,0
data/frames/frame_1764639947_01026.jpg,0
data/frames/frame_1764639947_01027.jpg,0
data/frames/frame_1764639947_01028.jpg,0
data/frames/frame_1764639947_01029.jpg,0
data/frames/frame_1764639948_01030.jpg,0
data/frames/frame_1764639948_01031.jpg,0
data/frames/frame_1764639948_01032.jpg,0
data/frames/frame_1764639948_01033.jpg,0
data/frames/frame_1764639948_01034.jpg,0
data/frames/frame_1764639949_01035.jpg,0
data/frames/frame_1764639949_01036.jpg,0
data/frames/frame_1764639949_01037.jpg,0
data/frames/frame_1764639949_01038.jpg,0
data/frames/frame_1764639949_01039.jpg,0
data/frames/frame_1764639950_01040.jpg,0
data/frames/frame_1764639950_01041.jpg,0
data/frames/frame_1764639950_01042.jpg,0
data/frames/frame_1764639950_01043.jpg,0
data/frames/frame_1764639950_01044.jpg,0
data/frames/frame_1764639951_01045.jpg,0
data/frames/frame_1764639951_01046.jpg,0
data/frames/frame_1764639951_01047.jpg,0
data/frames/frame_1764639951_01048.jpg,0
data/frames/frame_1764639951_01049.jpg,0
data/frames/frame_1764639952_01050.jpg,0
data/frames/frame_1764639952_01051.jpg,0
data/frames/frame_1764639952_01052.jpg,0
data/frames/frame_1764639952_01053.jpg,0
data/frames/frame_1764639952_01054.jpg,0
data/frames/frame_1764639953_01055.jpg,0
data/frames/frame_1764639953_01056.jpg,0
data/frames/frame_1764639953_01057.jpg,0
data/frames/frame_1764639953_01058.jpg,0
data/frames/frame_1764639953_01059.jpg,0
data/frames/frame_1764639953_01060.jpg,0
data/frames/frame_1764639954_01061.jpg,0
data/frames/frame_1764639954_01062.jpg,0
data/frames/frame_1764639954_01063.jpg,0
data/frames/frame_1764639954_01064.jpg,0
data/frames/frame_1764639955_01065.jpg,0
data/frames/frame_1764639955_01066.jpg,0
data/frames/frame_1764639955_01067.jpg,0
data/frames/frame_1764639955_01068.jpg,0
data/frames/frame_1764639955_01069.jpg,0
data/frames/frame_1764639955_01070.jpg,0
data/frames/frame_1764639956_01071.jpg,0
data/frames/frame_1764639956_01072.jpg,0
data/frames/frame_1764639956_01073.jpg,0
data/frames/frame_1764639956_01074.jpg,0
data/frames/frame_1764639956_01075.jpg,0
data/frames/frame_1764639957_01076.jpg,0
data/frames/frame_1764639957_01077.jpg,0
data/frames/frame_1764639957_01078.jpg,0
data/frames/frame_1764639957_01079.jpg,0
data/frames/frame_1764639957_01080.jpg,0
data/frames/frame_1764639958_01081.jpg,0
data/frames/frame_1764639958_01082.jpg,0
data/frames/frame_1764639958_01083.jpg,0
data/frames/frame_1764639958_01084.jpg,0
data/frames/frame_1764639958_01085.jpg,0
data/frames/frame_1764639959_01086.jpg,0
data/frames/frame_1764639959_01087.jpg,0
data/frames/frame_1764639959_01088.jpg,0
data/frames/frame_1764639959_01089.jpg,0
data/frames/frame_1764639959_01090.jpg,0
data/frames/frame_1764639960_01091.jpg,0
data/frames/frame_1764639960_01092.jpg,0
data/frames/frame_1764639960_01093.jpg,0
data/frames/frame_1764639960_01094.jpg,0
data/frames/frame_1764639960_01095.jpg,0
data/frames/frame_1764639961_01096.jpg,0
data/frames/frame_1764639961_01097.jpg,0
